MAL_ID,avg_rating,rating_count,rating_confidence
14921.0,6.663165266106443,1428,48.40609778921757
14935.0,5.857142857142857,49,22.913277603221996
14941.0,7.670529801324503,604,49.13149577161737
14947.0,5.857142857142857,7,12.17958617269618
14949.0,6.341463414634147,41,23.702295140333558
14951.0,7.290140845070423,355,42.829072482943815
14957.0,6.305555555555555,72,27.05373036501902
14967.0,7.525341283539934,6373,65.92185791253969
14989.0,6.827586206896552,29,23.221968329969197
14991.0,7.1120331950207465,241,39.03750731382805
14993.0,6.333333333333333,105,29.535114262709754
14995.0,6.5,74,28.063672737986018
15005.0,6.830374753451676,507,42.55652318138912
15015.0,6.5,10,15.58631927318941
15021.0,5.345238095238095,84,23.74702874004943
15037.0,6.582351329131269,3649,53.99162123439898
15039.0,7.938934122871947,2702,62.73439063107923
15043.0,6.103896103896104,154,30.78454292145514
15045.0,5.101694915254237,236,27.896374618333468
15051.0,7.511616766467066,4175,62.62516872148713
15059.0,7.908411214953271,1070,55.17182931974659
15061.0,7.688235294117647,170,39.53031922558222
15067.0,6.0,1,4.1588830833596715
15077.0,7.419847328244275,131,36.22964479964849
15085.0,6.05224171539961,2565,47.510724146318026
15093.0,5.666666666666667,18,16.685154215276494
15095.0,6.153846153846154,13,16.24035279763236
15097.0,7.125899280575539,278,40.12744798484937
15109.0,7.348677766895201,1021,50.92278582863826
15111.0,4.0,1,2.772588722239781
15117.0,7.7403578528827035,2515,60.610296422309496
15119.0,6.369959677419355,992,43.95737607469904
15125.0,6.428734321550741,877,43.571689275843546
15127.0,5.133333333333334,30,17.627800983023754
15133.0,5.734848484848484,660,37.24069436945248
15137.0,4.428571428571429,7,9.208955398867845
15139.0,5.0,7,10.39720770839918
15141.0,3.6666666666666665,3,5.083079324106265
15159.0,7.529411764705882,17,21.762799118277
15177.0,6.333333333333333,51,25.024543551015707
15195.0,7.532867132867133,715,49.518659271678374
15197.0,7.534830166954519,1737,56.2135274166045
15199.0,7.237942122186495,1244,51.58402318595246
15201.0,7.18568665377176,1034,49.884162788536806
15211.0,5.0,1,3.4657359027997265
15219.0,6.224299065420561,107,29.142985021165707
15225.0,7.286161675474653,5109,62.21620436133025
15227.0,8.299835255354202,1214,58.949574554188935
15279.0,6.678571428571429,56,27.00180668160932
15291.0,6.432203389830509,118,30.740294332810603
15307.0,7.395061728395062,81,32.58796085322577
15313.0,6.175,240,33.86862106430479
15315.0,7.642882187938289,5704,66.10403905063146
15323.0,8.118510158013544,886,55.107188439901584
15325.0,6.2398843930635834,346,36.49911040435049
15335.0,9.001968503937007,2540,70.57825053685652
15347.0,6.4375,16,18.23881090236189
15359.0,7.054368932038835,515,44.062341512610715
15377.0,6.774368231046932,1108,47.49654529697821
15379.0,7.241339491916859,3464,59.020305166044025
15389.0,5.055555555555555,18,14.885774839119225
15391.0,5.5233644859813085,428,33.479635879312696
15393.0,6.5,2,7.140979876342712
15399.0,6.5,2,7.140979876342712
15409.0,6.611111111111111,126,32.02545907158735
15411.0,6.540697674418604,344,38.220857378838836
15417.0,9.061029411764705,2720,71.66145929854848
15423.0,5.773584905660377,53,23.030738080163548
15431.0,6.8,225,36.85963799505154
15437.0,7.397837222538418,1757,55.2761372527206
15439.0,7.446360153256705,522,46.61109799007731
15451.0,7.514381720430108,7440,66.98891354908585
15453.0,6.527777777777778,72,28.00716579638533
15455.0,5.115384615384615,26,16.85947319917599
15487.0,7.538693467336683,995,52.04523435089656
15489.0,6.670781893004115,243,36.67041026008346
15505.0,5.944444444444445,36,21.46490092516289
15525.0,5.666666666666667,9,13.047982193632928
15527.0,4.2105263157894735,19,12.613609572858909
15529.0,4.230769230769231,13,11.16524254837225
15533.0,4.625,16,13.10361171626
15535.0,5.427184466019417,206,28.941648596459622
15537.0,7.309278350515464,194,38.541821515687595
15539.0,6.132530120481928,83,27.172117477243933
15541.0,6.569767441860465,86,29.339977756277207
15545.0,5.5,14,14.894276106062156
15547.0,6.777777777777778,18,19.956753081016984
15565.0,6.043887147335423,1276,43.22750581326249
15577.0,6.0,7,12.476649250079014
15579.0,6.0,1,4.1588830833596715
15583.0,7.263506625891947,7848,65.14015458344609
15591.0,7.446483180428134,327,43.13757839882383
15605.0,6.240568954854669,1617,46.11122762589217
15607.0,4.75,4,7.644830084061977
15609.0,6.700844390832328,829,45.03922770553923
15611.0,7.238341968911917,193,38.130558799023156
15613.0,7.441449814126394,1076,51.955716505568034
15617.0,7.0962962962962965,405,42.622861680729336
15633.0,6.472813238770685,423,39.15879480005934
15649.0,7.004255319148936,235,38.270072983285765
15651.0,7.3538461538461535,325,42.55595305066594
15653.0,6.571428571428571,7,13.664901559610348
15657.0,3.3333333333333335,3,4.620981203732969
15663.0,6.25,4,10.058986952713127
15673.0,7.033707865168539,178,36.48655634220576
15687.0,7.188801480795928,2161,55.201289720973556
15689.0,7.9434238335230045,6151,69.30265948569705
15699.0,7.296155671570954,2107,55.84109029246438
15711.0,7.04375,160,35.79214199585931
15717.0,5.947368421052632,38,21.788550842771055
15719.0,6.885714285714286,105,32.11110919088595
15729.0,6.480836236933798,574,41.181631623285966
15731.0,7.586080586080586,273,42.58164215505382
15735.0,7.076433121019108,157,35.825115170018854
15743.0,5.545454545454546,11,13.779936876097095
15749.0,3.0,1,2.0794415416798357
15751.0,7.224719101123595,1513,52.9030810006778
15769.0,6.260869565217392,23,19.89738050304801
15771.0,7.710751665080875,1051,53.654867534999234
15775.0,7.331716779825412,1031,50.876644595662235
15781.0,6.26530612244898,98,28.789832530435085
15783.0,6.783333333333333,60,27.885427711975627
15785.0,6.760869565217392,92,30.644313964579624
15787.0,5.5,2,6.042367587674603
15793.0,7.408450704225352,781,49.35402244403991
15795.0,5.333333333333333,9,12.280453829301578
15807.0,7.018041237113402,388,41.85264575431193
15809.0,7.884605672923154,11881,73.97951985531813
15811.0,7.094991364421416,579,45.14562944619038
15813.0,7.472803347280335,239,40.95573689158493
15815.0,6.333333333333333,3,8.77986428709264
15819.0,7.928571428571429,14,21.470969451596094
15823.0,5.0,1,3.4657359027997265
15839.0,6.371428571428571,105,29.712769085342597
15841.0,7.031531531531532,222,38.020698807429035
15843.0,7.345528455284553,246,40.46936879791364
15845.0,6.095238095238095,84,27.079017182417168
15847.0,6.317073170731708,123,30.45007135345621
15863.0,7.510791366906475,695,49.16075572222399
15865.0,5.0,3,6.931471805599453
15867.0,6.759740259740259,154,34.092243809824254
15875.0,7.0,2,7.690286020676767
15879.0,6.560314685314685,1144,46.20534542787805
15881.0,6.167910447761194,536,38.77147332172819
15883.0,6.203166226912929,379,36.84786969695445
15891.0,5.25,92,23.796147339054595
15893.0,4.625,24,14.887300690015428
15895.0,6.451253481894151,359,37.97274912768402
15897.0,6.0,1,4.1588830833596715
15905.0,7.166666666666667,6,13.94568940156308
15911.0,7.395153774464119,1073,51.61185252345854
15913.0,7.0,2,7.690286020676767
15915.0,6.5,2,7.140979876342712
15925.0,7.410958904109589,73,31.897249526348705
15927.0,7.307573415765069,647,47.308431549232694
15933.0,6.870736086175943,557,43.453001344763514
15937.0,6.0,7,12.476649250079014
15951.0,6.340909090909091,308,36.354595823965255
15959.0,7.798245614035087,342,45.52405585553088
15961.0,5.857142857142857,7,12.17958617269618
15963.0,7.397022332506204,403,44.39259987891362
15977.0,3.0,3,4.1588830833596715
15979.0,6.421052631578948,57,26.07231827824543
15989.0,7.4858757062146895,354,43.95794390426512
15993.0,5.545454545454546,22,17.38774065197074
16001.0,8.034383265207982,4159,66.95268787064826
16005.0,7.602816901408451,1420,55.18973078798331
16007.0,9.0,1,6.238324625039508
16009.0,7.488085782366958,2518,58.643821979995415
16011.0,7.649333333333334,3750,62.95231326962638
16021.0,7.0,1,4.852030263919617
16023.0,5.4363636363636365,165,27.790624522156484
16027.0,7.0,2,7.690286020676767
16033.0,6.8076923076923075,182,35.46457880972814
16035.0,7.138453500522466,1914,53.948668889635464
16041.0,3.5,2,3.8451430103383837
16049.0,8.122108345534407,3415,66.08330548067232
16051.0,7.226890756302521,595,46.181571207363035
16059.0,6.860294117647059,136,33.75251620439442
16067.0,8.273345421577515,4412,69.43247959164935
16091.0,6.175438596491228,57,25.075016486181394
16099.0,5.951695786228161,973,40.95606665919211
16101.0,6.255813953488372,86,27.937890323676346
16119.0,6.1875,16,17.530507566347836
16123.0,7.319109461966605,539,46.04868321995839
16131.0,6.5,2,7.140979876342712
16143.0,7.061728395061729,162,35.9706804303885
16149.0,6.229665071770335,418,37.61391357769676
16157.0,6.976092896174864,1464,50.85300017457703
16163.0,5.333333333333333,3,7.393569925972749
16169.0,5.647286821705427,516,35.28449018666194
16183.0,5.923076923076923,13,15.631339567721149
16187.0,6.161290322580645,62,25.52705589486396
16189.0,6.75,116,32.144674059884856
16199.0,6.451219512195122,410,38.827265981323265
16201.0,7.1875,1616,53.103606490710455
16211.0,6.407643312101911,157,32.4393032052556
16233.0,6.375,80,28.0146133610368
16239.0,7.760264900662252,755,51.43535685170316
16241.0,7.466876971608833,634,48.18842388763092
16247.0,5.642857142857143,14,15.281140420505329
16251.0,5.9,10,14.147582109510388
16253.0,6.0,1,4.1588830833596715
16255.0,4.571428571428571,7,9.506018476250677
16257.0,5.0,2,5.493061443340547
16259.0,5.75,4,9.254267996496077
16261.0,4.5,2,4.943755299006493
16273.0,7.454028436018957,1055,51.89676076112744
16317.0,5.5683890577507595,329,32.2916040819808
16319.0,5.872727272727273,110,27.657786454979707
16331.0,6.607305936073059,219,35.63734730398112
16335.0,6.244565217391305,184,32.598852407690195
16345.0,7.428571428571429,7,15.447280023907352
16347.0,6.073170731707317,41,22.699505730550214
16353.0,7.392568659127625,1857,55.64575619879553
16355.0,6.683993399339934,1212,47.4620472890724
16363.0,6.061068702290076,131,29.594997912470063
16371.0,4.4375,16,12.572384214249459
16373.0,4.357142857142857,14,11.79936159051677
16377.0,3.9,10,9.351791563913645
16381.0,5.612068965517241,116,26.725648547873615
16385.0,7.02093023255814,860,47.44811002062167
16389.0,5.294117647058823,17,15.301968130038517
16393.0,6.0,1,4.1588830833596715
16395.0,7.8923766816143495,446,48.16369115031337
16397.0,6.344827586206897,1218,45.084987856019104
16405.0,5.795,400,34.73500647124157
16415.0,5.866666666666666,15,16.26585383714005
16417.0,7.327516360236834,3209,59.16255919163016
16419.0,6.7967032967032965,182,35.40733170914746
16434.0,7.217391304347826,23,22.937258079902566
16436.0,3.7245989304812834,374,22.075422337371077
16442.0,7.413333333333333,75,32.10516982932267
16444.0,7.227886977886978,1628,53.45543990689206
16454.0,2.0,1,1.3862943611198906
16458.0,7.333333333333333,3,10.16615864821253
16460.0,6.0,3,8.317766166719343
16468.0,7.149038461538462,416,43.130765441417395
16472.0,7.222929936305732,157,36.56676921944319
16474.0,7.355140186915888,107,34.43773154903515
16476.0,5.568181818181818,44,21.196188863493827
16480.0,5.0,1,3.4657359027997265
16482.0,6.0,1,4.1588830833596715
16486.0,7.0,2,7.690286020676767
16490.0,6.333333333333333,3,8.77986428709264
16498.0,8.511682016480853,20630,84.55973124063846
16506.0,6.444444444444445,9,14.838881710406074
16508.0,6.010989010989011,91,27.18042144665742
16510.0,6.5,2,7.140979876342712
16512.0,6.928428428428428,1998,52.658843601846364
16514.0,4.25,4,6.840111127844926
16518.0,6.570354457572503,931,44.92370013687622
16524.0,7.585128205128205,3900,62.721335695801514
16528.0,7.432639649507119,1826,55.82232393820498
16530.0,6.0,1,4.1588830833596715
16552.0,8.0,1,5.545177444479562
16554.0,3.0,1,2.0794415416798357
16558.0,3.0,3,4.1588830833596715
16560.0,2.0,2,2.197224577336219
16562.0,6.666666666666667,3,9.241962407465937
16564.0,6.333333333333333,3,8.77986428709264
16566.0,6.333333333333333,3,8.77986428709264
16568.0,6.0,2,6.591673732008657
16570.0,5.5,2,6.042367587674603
16574.0,6.0,45,22.97184837893457
16576.0,5.837837837837838,37,21.235638121645927
16586.0,6.0,2,6.591673732008657
16592.0,7.238501082251083,7392,64.48265873911036
16602.0,3.22972972972973,74,13.944319718042948
16604.0,3.5208333333333335,96,16.10679490348066
16606.0,3.642857142857143,98,16.739365168347433
16608.0,2.7312925170068025,588,17.421347705687836
16610.0,3.4634146341463414,164,17.684006275460547
16614.0,6.519685039370079,127,31.63370912224758
16620.0,2.5,2,2.7465307216702737
16636.0,5.968354430379747,316,34.371166916242245
16638.0,6.9020979020979025,143,34.302137948821766
16642.0,6.953846153846154,130,33.90137215518339
16644.0,6.695121951219512,82,29.584676752199176
16646.0,5.612244897959184,49,21.955231152913065
16648.0,5.695652173913044,46,21.929101557565986
16656.0,5.294117647058823,289,30.017016651073337
16662.0,8.028434268833086,2708,63.45943271852734
16664.0,8.180151024811218,1854,61.56087155419629
16668.0,7.262197902416781,2193,55.87158623435523
16678.0,6.677966101694915,118,31.914824682812586
16680.0,6.339019189765459,469,39.00229062122666
16690.0,6.375,88,28.61505685704239
16692.0,4.354838709677419,31,15.092720867031066
16694.0,7.180360721442886,1497,52.50198021220137
16696.0,2.25,4,3.6212353029767255
16700.0,7.191044776119403,1005,49.71699485892293
16702.0,6.75,8,14.831265897019483
16706.0,8.22008388847767,4053,68.28801256815446
16718.0,6.527777777777778,36,23.571269707538686
16726.0,6.571428571428571,42,24.716457903129122
16728.0,7.333333333333333,3,10.16615864821253
16730.0,7.0,1,4.852030263919617
16732.0,7.401510749564207,1721,55.1504454290372
16738.0,6.162162162162162,74,26.605061888818344
16740.0,6.244897959183674,49,24.43018448287781
16742.0,7.163009941720946,5834,62.11496863975514
16746.0,1.0,1,0.6931471805599453
16748.0,4.333333333333333,3,6.007275564852859
16754.0,3.0,1,2.0794415416798357
16756.0,6.2,10,14.8669506913499
16762.0,7.270769899956503,4598,61.318722621798
16774.0,6.9093444909344495,1434,50.22347324277782
16776.0,7.0,1,4.852030263919617
16778.0,4.0,2,4.394449154672438
16782.0,8.087116725884984,7599,72.2656948682285
16784.0,6.0,1,4.1588830833596715
16786.0,3.1666666666666665,6,6.162048805341825
16790.0,3.0,2,3.2958368660043287
16794.0,2.7777777777777777,9,6.396069702761238
16796.0,4.0,1,2.772588722239781
16798.0,4.333333333333333,6,8.432277312573023
16802.0,3.0,10,7.193685818395112
16804.0,3.5,2,3.8451430103383837
16806.0,4.333333333333333,3,6.007275564852859
16808.0,1.0,1,0.6931471805599453
16810.0,2.0,1,1.3862943611198906
16812.0,2.75,4,4.425954259193776
16814.0,3.0,3,4.1588830833596715
16816.0,3.0,1,2.0794415416798357
16820.0,5.0,1,3.4657359027997265
16822.0,1.8,10,4.316211491037067
16866.0,6.994211287988422,1382,50.58220829657855
16868.0,7.17112810707457,1046,49.86576029229436
16870.0,7.618939393939394,3960,63.11721237021486
16890.0,7.088007736943907,1034,49.20606044107486
16894.0,8.336694501339215,6347,72.99522238146378
16904.0,7.696055684454756,2586,60.477561768703154
16906.0,6.611111111111111,18,19.46601325115591
16910.0,7.072555205047319,634,45.643619077342
16912.0,4.777777777777778,9,11.00123988874933
16914.0,7.123893805309734,113,33.74017478723512
16916.0,7.855649902024821,1531,57.615923642106175
16918.0,8.175316455696203,3160,65.88196255106908
16928.0,6.240384615384615,104,29.042502569733003
16934.0,7.424458104173406,3091,59.66720258148596
16936.0,5.921052631578948,114,28.09499286530872
16954.0,5.2727272727272725,11,13.102235062518547
16964.0,6.125,16,17.353431732344323
16970.0,7.0,2,7.690286020676767
16982.0,7.007042253521127,568,44.451838253209154
16988.0,4.5,2,4.943755299006493
17002.0,5.8,5,10.392204921522719
17006.0,1.0,1,0.6931471805599453
17010.0,6.170212765957447,47,23.88613389709124
17012.0,6.141025641025641,78,26.8328912991244
17020.0,6.847222222222222,72,29.3777292289744
17048.0,5.3,10,12.708844945831364
17068.0,6.2407407407407405,54,25.008727470802643
17074.0,8.813544258798435,5626,76.10787829863119
17076.0,4.7,20,14.309255457300088
17080.0,7.416666666666667,228,40.300104859693946
17082.0,6.655502392344498,1254,47.48628313171361
17086.0,4.5,2,4.943755299006493
17088.0,6.0,3,8.317766166719343
17090.0,3.0,2,3.2958368660043287
17092.0,7.0,6,13.621371043387192
17100.0,4.0,1,2.772588722239781
17106.0,1.0,1,0.6931471805599453
17113.0,6.472222222222222,36,23.37066315683623
17115.0,6.487804878048781,451,39.66437706915546
17117.0,6.5,2,7.140979876342712
17121.0,7.383147853736089,1258,52.70144860111598
17127.0,5.815789473684211,38,21.306503257753995
17131.0,4.666666666666667,3,6.469373685226157
17137.0,7.2105263157894735,19,21.60080639352088
17141.0,5.888888888888889,9,13.559667769853826
17147.0,6.0,11,14.909439898728003
17151.0,4.0,13,10.556229318461035
17157.0,6.397577092511013,908,43.58250292078962
17159.0,4.076923076923077,13,10.75923372843144
17161.0,4.076923076923077,13,10.75923372843144
17163.0,3.8181818181818183,11,9.487825390099639
17165.0,7.0,5,12.542316284596385
17167.0,5.833333333333333,6,11.351142536155994
17187.0,7.463785046728972,856,50.40620895084255
17201.0,5.0,1,3.4657359027997265
17205.0,5.874587458745874,303,33.585179235983745
17209.0,5.428571428571429,14,14.70084394884057
17211.0,7.0,2,7.690286020676767
17213.0,5.0,1,3.4657359027997265
17215.0,3.0,1,2.0794415416798357
17217.0,10.0,1,6.931471805599453
17219.0,4.0,1,2.772588722239781
